persona_id,image_id,mean_sim_vs_others
7beb3da5-6d6c-4c5d-99c3-b4e82a4980e8,1vGXqNBhcyUBZaGxJsY9zWmyEZvMzG1yc,0.95382756
3f1e7b2e-78ce-4a15-a45b-f52dfafd9e1d,1vGXqNBhcyUBZaGxJsY9zWmyEZvMzG1yc,0.97659284
fdbab451-a0c2-4c1a-b136-9664fafbdb00,1vGXqNBhcyUBZaGxJsY9zWmyEZvMzG1yc,0.9806839
d3a9c5db-7a33-40cc-b5df-f6ed37ee22cf,1vGXqNBhcyUBZaGxJsY9zWmyEZvMzG1yc,0.9519101
46b6b039-9c5c-4a89-a42b-327c6ea8f7dd,1vGXqNBhcyUBZaGxJsY9zWmyEZvMzG1yc,0.9806839
4f3d1f73-d169-4d0b-898e-eb17b399916e,1vGXqNBhcyUBZaGxJsY9zWmyEZvMzG1yc,0.9806839
0e4ca543-ad60-4b52-8447-db1e488a016e,1vGXqNBhcyUBZaGxJsY9zWmyEZvMzG1yc,0.9806839
7282d65a-943d-492b-8e54-7815c8f5ae10,1vGXqNBhcyUBZaGxJsY9zWmyEZvMzG1yc,0.9519101
3793d1d6-2407-4819-a007-9c620f30ca2e,1vGXqNBhcyUBZaGxJsY9zWmyEZvMzG1yc,0.9519101
e034872b-adc8-48d7-ad94-6ec2995c35da,1vGXqNBhcyUBZaGxJsY9zWmyEZvMzG1yc,0.9806839
11958ba1-5b22-409e-a2bf-8ee553a4bbe1,1vGXqNBhcyUBZaGxJsY9zWmyEZvMzG1yc,0.9806839
4b139590-5269-4733-a06b-55d69f99db88,1vGXqNBhcyUBZaGxJsY9zWmyEZvMzG1yc,0.8324029
bd04506a-4d39-4e87-bdc8-cc28a8586ee8,1vGXqNBhcyUBZaGxJsY9zWmyEZvMzG1yc,0.9806839
163255cf-8fb4-4424-8be1-b5f1cdf87b21,1vGXqNBhcyUBZaGxJsY9zWmyEZvMzG1yc,0.9806839
3de4a72f-a2dd-4a63-8c0d-e74e9390ece2,1vGXqNBhcyUBZaGxJsY9zWmyEZvMzG1yc,0.9806839
dc6bde6f-59b9-4e48-87ae-831775468c42,1vGXqNBhcyUBZaGxJsY9zWmyEZvMzG1yc,0.9806839
30bc66dd-c35d-465a-8dde-6cd4287ad415,1vGXqNBhcyUBZaGxJsY9zWmyEZvMzG1yc,0.9806839
bfef14f6-c0c1-4ebf-8cfb-aa91224bad74,1vGXqNBhcyUBZaGxJsY9zWmyEZvMzG1yc,0.9806839
42799b08-4bb7-41f5-9bc5-5d826f221f29,1vGXqNBhcyUBZaGxJsY9zWmyEZvMzG1yc,0.9806839
f81e9eab-c0c2-4ea5-8f74-82b78a1cd09f,1vGXqNBhcyUBZaGxJsY9zWmyEZvMzG1yc,0.9806839
403dfc24-fab2-4947-975c-9ea811567cec,1vGXqNBhcyUBZaGxJsY9zWmyEZvMzG1yc,0.9806839
c25b8970-1076-4847-b621-8ae6d775484d,1vGXqNBhcyUBZaGxJsY9zWmyEZvMzG1yc,0.9806839
ff8a6b2d-d618-4763-a7ba-3faeb3b387cb,1vGXqNBhcyUBZaGxJsY9zWmyEZvMzG1yc,0.9806839
eec8e628-f501-432d-b72b-9395c39b0d5b,1vGXqNBhcyUBZaGxJsY9zWmyEZvMzG1yc,0.9806839
17c016be-9004-4933-8e51-27fdf810d432,1vGXqNBhcyUBZaGxJsY9zWmyEZvMzG1yc,0.9806839
707362d1-b2b0-4d7d-8664-8449aba24e0e,1vGXqNBhcyUBZaGxJsY9zWmyEZvMzG1yc,0.9806839
4000eb42-b1fc-424f-af97-8c1e6f667853,1vGXqNBhcyUBZaGxJsY9zWmyEZvMzG1yc,0.9806839
b02491f7-4c7c-4335-b5e5-4ea520baadf9,1vGXqNBhcyUBZaGxJsY9zWmyEZvMzG1yc,0.97659296
b4841bc3-e426-45b2-9de9-e4bcc6c7cd9b,1vGXqNBhcyUBZaGxJsY9zWmyEZvMzG1yc,0.9806839
71a22acb-9c4e-4e7e-8a26-afe8c14e2c24,1vGXqNBhcyUBZaGxJsY9zWmyEZvMzG1yc,0.9806839
66100684-0544-48de-858d-e5a3f07ab25c,1vGXqNBhcyUBZaGxJsY9zWmyEZvMzG1yc,0.9806839
01d21730-38bd-44dd-aafe-dc9b541d20ef,1vGXqNBhcyUBZaGxJsY9zWmyEZvMzG1yc,0.8282715
30f8b540-4e2e-4358-a704-c18950908c1e,1vGXqNBhcyUBZaGxJsY9zWmyEZvMzG1yc,0.9806839
c4a2150b-dcaf-4405-aa35-1719a0eaa07f,1vGXqNBhcyUBZaGxJsY9zWmyEZvMzG1yc,0.9519101
fc9ecb6c-47f1-41a4-8dfb-adaf49ef9d5a,1vGXqNBhcyUBZaGxJsY9zWmyEZvMzG1yc,0.9806839
1316365d-c044-47ca-9ca6-f1ebeb11ae90,1vGXqNBhcyUBZaGxJsY9zWmyEZvMzG1yc,0.9806839
1908cf0a-4093-4592-8dd8-b357430f733e,1vGXqNBhcyUBZaGxJsY9zWmyEZvMzG1yc,0.9806839
f6d6ae81-44f5-4924-92d0-24cde5879386,1vGXqNBhcyUBZaGxJsY9zWmyEZvMzG1yc,0.9806839
5e9ec63e-2b68-4bec-ad46-a0fee64c6e5a,1vGXqNBhcyUBZaGxJsY9zWmyEZvMzG1yc,0.9696599
41dbe445-42f3-45a4-b43c-32c2c437b76c,1vGXqNBhcyUBZaGxJsY9zWmyEZvMzG1yc,0.9806839
6d4376c2-e869-4aaf-ab6d-7cf8cdd61430,1vGXqNBhcyUBZaGxJsY9zWmyEZvMzG1yc,0.9806839
3e2aeb35-a633-4109-a453-0706e7ab5d15,1vGXqNBhcyUBZaGxJsY9zWmyEZvMzG1yc,0.9806839
50b17cb3-c114-4cc2-bf74-5341f7122bdb,1vGXqNBhcyUBZaGxJsY9zWmyEZvMzG1yc,0.9519101
51be8eb4-c303-48ad-be8a-ddb3fff873ee,1vGXqNBhcyUBZaGxJsY9zWmyEZvMzG1yc,0.9806839
8bb56431-7b6c-44f3-9d19-27b256606904,1vGXqNBhcyUBZaGxJsY9zWmyEZvMzG1yc,0.9806839
7fe2f5f0-8c43-42b1-b7db-2ec526fa16a0,1vGXqNBhcyUBZaGxJsY9zWmyEZvMzG1yc,0.9806839
41bb983c-e567-4ff7-8dff-1772ed69034b,1vGXqNBhcyUBZaGxJsY9zWmyEZvMzG1yc,0.9806839
09bf00c3-4c69-4fcf-a46d-759164248a0c,1vGXqNBhcyUBZaGxJsY9zWmyEZvMzG1yc,0.9806839
1305a987-fb6a-4dae-a4e8-4fe1e4f700cb,1vGXqNBhcyUBZaGxJsY9zWmyEZvMzG1yc,0.9806839
57e28d36-d13e-48e4-89fe-ef50106daaeb,1vGXqNBhcyUBZaGxJsY9zWmyEZvMzG1yc,0.9806839
aa3bb271-5c5e-4d3a-ae42-4e2984bd1e7d,1vGXqNBhcyUBZaGxJsY9zWmyEZvMzG1yc,0.9806839
6c99b4c4-33f4-44e5-a080-cebc6601e60c,1vGXqNBhcyUBZaGxJsY9zWmyEZvMzG1yc,0.9806839
5f55bd37-036b-4b6e-8056-2049de411c66,1vGXqNBhcyUBZaGxJsY9zWmyEZvMzG1yc,0.9806839
44e97e45-f3e3-4893-a492-f4ba0ef12a63,1vGXqNBhcyUBZaGxJsY9zWmyEZvMzG1yc,0.8324029
aba3cef6-02fb-409d-a5a6-11f5569de973,1vGXqNBhcyUBZaGxJsY9zWmyEZvMzG1yc,0.9806839
e4a0e64e-25e5-4efa-bff2-5b4d3cbdc625,1vGXqNBhcyUBZaGxJsY9zWmyEZvMzG1yc,0.97659296
65b32583-0ebc-4f1f-b80c-83051f589fb3,1vGXqNBhcyUBZaGxJsY9zWmyEZvMzG1yc,0.97659296
878e2d36-59be-41a4-81bb-6779fd593c88,1vGXqNBhcyUBZaGxJsY9zWmyEZvMzG1yc,0.9519101
56ca70d4-024e-43d4-a8ba-916fb123a489,1vGXqNBhcyUBZaGxJsY9zWmyEZvMzG1yc,0.9806839
90e75d26-9b87-4dc8-905a-1ff00ed869e7,1vGXqNBhcyUBZaGxJsY9zWmyEZvMzG1yc,0.9806839
de5ab116-8363-425c-9dd1-01558754b59a,1vGXqNBhcyUBZaGxJsY9zWmyEZvMzG1yc,0.9806839
fd15cb17-e39e-4ce5-9ba3-0ad599d29a06,1vGXqNBhcyUBZaGxJsY9zWmyEZvMzG1yc,0.9806839
89a6d120-ffa5-4a91-ad32-760291818df8,1vGXqNBhcyUBZaGxJsY9zWmyEZvMzG1yc,0.9806839
27aaac20-907a-4547-8ec7-e62eaf6c050d,1vGXqNBhcyUBZaGxJsY9zWmyEZvMzG1yc,0.9806839
d690745e-bb51-40f1-b9c2-f1a637b6b2e8,1vGXqNBhcyUBZaGxJsY9zWmyEZvMzG1yc,0.97659296
5480fa19-339a-4246-b812-167a9a83d335,1vGXqNBhcyUBZaGxJsY9zWmyEZvMzG1yc,0.9806839
ec226225-d08c-4f67-afe3-707a1deb318b,1vGXqNBhcyUBZaGxJsY9zWmyEZvMzG1yc,0.9806839
612fd41c-bdc5-439a-a3f7-86c0e8e8a38b,1vGXqNBhcyUBZaGxJsY9zWmyEZvMzG1yc,0.9806839
7ce2401c-9cad-42dd-a2f7-f05181ad2925,1vGXqNBhcyUBZaGxJsY9zWmyEZvMzG1yc,0.9806839
02d9883c-813b-4d16-93de-b00e57fa3251,1vGXqNBhcyUBZaGxJsY9zWmyEZvMzG1yc,0.9806839
33b5f91f-3470-4056-8ee7-187ca0916ded,1vGXqNBhcyUBZaGxJsY9zWmyEZvMzG1yc,0.9806839
c283d0c2-9f04-45b3-a7c0-7b39fcf08268,1vGXqNBhcyUBZaGxJsY9zWmyEZvMzG1yc,0.9806839
1bebef94-38ee-45cd-a304-6bcdcac786b9,1vGXqNBhcyUBZaGxJsY9zWmyEZvMzG1yc,0.95382756
6c5172ab-229a-47f7-ab3a-942be07046f2,1vGXqNBhcyUBZaGxJsY9zWmyEZvMzG1yc,0.9806839
f1cfab75-0fa6-46ea-897f-1f3ab60e59d6,1vGXqNBhcyUBZaGxJsY9zWmyEZvMzG1yc,0.9806839
43136ee0-f9bb-41ef-8df4-0901f492665a,1vGXqNBhcyUBZaGxJsY9zWmyEZvMzG1yc,0.97659296
1e53e95a-9555-4253-933b-72f7b296c9dd,1vGXqNBhcyUBZaGxJsY9zWmyEZvMzG1yc,0.97659296
f9081885-8526-45a5-8824-6d1ddb74314d,1vGXqNBhcyUBZaGxJsY9zWmyEZvMzG1yc,0.8282715
397e710c-5e3d-44ca-9929-cc3dec41540b,1vGXqNBhcyUBZaGxJsY9zWmyEZvMzG1yc,0.9806839
aecaa7ad-2778-4a6f-b8ed-fe15b2aa93ba,1vGXqNBhcyUBZaGxJsY9zWmyEZvMzG1yc,0.9806839
4ef1b845-50a3-4d0c-b9a0-fc05e495e178,1vGXqNBhcyUBZaGxJsY9zWmyEZvMzG1yc,0.9806839
aeccc351-385e-4108-9684-0dc31f5aaa06,1vGXqNBhcyUBZaGxJsY9zWmyEZvMzG1yc,0.9806839
7a5da0b5-6e79-44ef-9e58-b2f72597980e,1vGXqNBhcyUBZaGxJsY9zWmyEZvMzG1yc,0.9806839
0eaab594-9bc2-4c3b-a193-b04f4bfd734b,1vGXqNBhcyUBZaGxJsY9zWmyEZvMzG1yc,0.9806839
1da53cdd-6abb-4233-9f05-0c039dc4a472,1vGXqNBhcyUBZaGxJsY9zWmyEZvMzG1yc,0.9806839
672b996f-1a72-40b5-82bd-b949a6b238da,1vGXqNBhcyUBZaGxJsY9zWmyEZvMzG1yc,0.9806839
2ed5e35a-0a21-4b20-9237-b004a5a616ba,1vGXqNBhcyUBZaGxJsY9zWmyEZvMzG1yc,0.7168938
c854b6ee-fc97-477d-9867-c615fba1415d,1vGXqNBhcyUBZaGxJsY9zWmyEZvMzG1yc,0.9806839
c08ab85f-d7f1-4f0a-ba31-adf5be897d4c,1vGXqNBhcyUBZaGxJsY9zWmyEZvMzG1yc,0.9806839
83455ae2-5246-489e-90a9-b5d2de933c75,1vGXqNBhcyUBZaGxJsY9zWmyEZvMzG1yc,0.9806839
ad40058d-f6fd-470c-a9fb-8e8974846a88,1vGXqNBhcyUBZaGxJsY9zWmyEZvMzG1yc,0.9806839
91a3a041-56f9-491f-a71f-0b842c50fc74,1vGXqNBhcyUBZaGxJsY9zWmyEZvMzG1yc,0.9806839
4bf35c91-e7f8-4ba9-81b0-2d13f5ea08e2,1vGXqNBhcyUBZaGxJsY9zWmyEZvMzG1yc,0.97659296
b54a38f6-dfe2-4676-8f84-1aacf0681fa2,1vGXqNBhcyUBZaGxJsY9zWmyEZvMzG1yc,0.9806839
36e6ac6a-6369-40d8-b474-fa7f74a945f1,1vGXqNBhcyUBZaGxJsY9zWmyEZvMzG1yc,0.9806839
2fb54878-dfa5-4869-8206-90fe8e3c3402,1vGXqNBhcyUBZaGxJsY9zWmyEZvMzG1yc,0.9806839
1dc92b27-618f-4925-bac1-e471b2fa4aee,1vGXqNBhcyUBZaGxJsY9zWmyEZvMzG1yc,0.9806839
7d23ab58-7d71-4be8-86c2-df64acaf9fc7,1vGXqNBhcyUBZaGxJsY9zWmyEZvMzG1yc,0.9519101
8d5de3d9-cce9-48e2-a269-9d5f547d05da,1vGXqNBhcyUBZaGxJsY9zWmyEZvMzG1yc,0.9806839
97faf622-d603-44d2-bb01-75139cdd580f,1vGXqNBhcyUBZaGxJsY9zWmyEZvMzG1yc,0.9806839
dcc4d718-cecd-4db2-bfa7-4b5846413d97,1vGXqNBhcyUBZaGxJsY9zWmyEZvMzG1yc,0.9806839
8119e8c0-84dc-40b4-8c78-72637ff2ed25,1vGXqNBhcyUBZaGxJsY9zWmyEZvMzG1yc,0.9806839
3a4c210a-034f-4d8d-b936-66138c6d9c56,1vGXqNBhcyUBZaGxJsY9zWmyEZvMzG1yc,0.9806839
61f5064b-acb4-43c2-a9f7-edc3933cc725,1vGXqNBhcyUBZaGxJsY9zWmyEZvMzG1yc,0.9806839
f9036f89-6b61-43c3-b2b9-790c9927fe25,1vGXqNBhcyUBZaGxJsY9zWmyEZvMzG1yc,0.9806839
f11b9ddc-0e56-4eea-9efd-0af44c7bfacd,1vGXqNBhcyUBZaGxJsY9zWmyEZvMzG1yc,0.9806839
bd8aee65-f579-461e-9f11-09d37403ba9c,1vGXqNBhcyUBZaGxJsY9zWmyEZvMzG1yc,0.9066949
aca3e97a-b6fe-4ff8-b795-61ccb48e08b0,1vGXqNBhcyUBZaGxJsY9zWmyEZvMzG1yc,0.9806839
b2ec7714-87d1-4c7b-9a0f-e455c26c5a1d,1vGXqNBhcyUBZaGxJsY9zWmyEZvMzG1yc,0.9806839
15e88db6-5d2e-472e-ab0c-782a522f642a,1vGXqNBhcyUBZaGxJsY9zWmyEZvMzG1yc,0.9806839
763e0f79-5abc-4def-9857-ddaf2ce6d39a,1vGXqNBhcyUBZaGxJsY9zWmyEZvMzG1yc,0.9806839
04f4ad2a-d1df-4de3-b33a-e48b8bcc1102,1vKcmpxFO6XnR5yGCJF-Vbq_dnVKj6QK_,0.8987739
3f756c71-0d9c-4ac3-8df3-1c1f0402e19f,1vKcmpxFO6XnR5yGCJF-Vbq_dnVKj6QK_,0.82056767
9f0ff784-254f-4a03-b9f8-709e0e9e3261,1vKcmpxFO6XnR5yGCJF-Vbq_dnVKj6QK_,0.83564496
24a9d5c0-8096-4770-82df-14538b92d2a2,1vKcmpxFO6XnR5yGCJF-Vbq_dnVKj6QK_,0.8523794
8ed873e2-8eee-4459-a7e2-c05ad164e7f0,1vKcmpxFO6XnR5yGCJF-Vbq_dnVKj6QK_,0.887549
ca4116b5-bc52-429c-ab24-81caa863f916,1vKcmpxFO6XnR5yGCJF-Vbq_dnVKj6QK_,0.82056767
d9e33615-223d-4485-970e-1946edc35df0,1vKcmpxFO6XnR5yGCJF-Vbq_dnVKj6QK_,0.91615117
1a9445ff-3d2e-4a9b-9bb7-4fac2b5024fb,1vKcmpxFO6XnR5yGCJF-Vbq_dnVKj6QK_,0.887549
d5d8f5bf-66e1-4a86-b354-38f1d0a74ac7,1vKcmpxFO6XnR5yGCJF-Vbq_dnVKj6QK_,0.8585469
9b28f8da-08e7-4cb2-ac8b-a54e5ecf6862,1vKcmpxFO6XnR5yGCJF-Vbq_dnVKj6QK_,0.85352707
4c3db201-e596-4498-92a0-272ce4b9fc96,1vKcmpxFO6XnR5yGCJF-Vbq_dnVKj6QK_,0.8760555
7f48e762-5530-4d42-815b-58bc363bec05,1vKcmpxFO6XnR5yGCJF-Vbq_dnVKj6QK_,0.9007428
1bb9b99a-fcb6-4582-8985-4b03417ff6fc,1vKcmpxFO6XnR5yGCJF-Vbq_dnVKj6QK_,0.91090584
6619a8bf-c054-4206-8902-5029770b25f9,1vKcmpxFO6XnR5yGCJF-Vbq_dnVKj6QK_,0.8406616
e2cca5c1-8af3-4fd6-b75d-d56eb77d844a,1vKcmpxFO6XnR5yGCJF-Vbq_dnVKj6QK_,0.8585469
692fdc3f-1b44-471d-b327-88d64546cd9b,1vKcmpxFO6XnR5yGCJF-Vbq_dnVKj6QK_,0.891294
6108e427-27d6-4c55-819e-2f56922f9314,1vKcmpxFO6XnR5yGCJF-Vbq_dnVKj6QK_,0.8585469
dc82d5b7-5bc0-40f8-ab25-276a466cf374,1vKcmpxFO6XnR5yGCJF-Vbq_dnVKj6QK_,0.8406616
ebe0d3e3-c292-4896-8256-a85ed440c254,1vKcmpxFO6XnR5yGCJF-Vbq_dnVKj6QK_,0.8370077
8c78821a-d485-4e4c-8723-caf490e24e98,1vKcmpxFO6XnR5yGCJF-Vbq_dnVKj6QK_,0.91090584
e1be25e8-e128-4a0d-b755-1f6f60705fdd,1vKcmpxFO6XnR5yGCJF-Vbq_dnVKj6QK_,0.8523794
72b2594b-a50f-4da7-8382-8eb933e9dfa5,1vKcmpxFO6XnR5yGCJF-Vbq_dnVKj6QK_,0.8762136
cb1509ba-a611-4d23-8660-7ea2ca194f5f,1vKcmpxFO6XnR5yGCJF-Vbq_dnVKj6QK_,0.8760555
b22fbd19-bd31-4bc7-af27-0071acc40a80,1vKcmpxFO6XnR5yGCJF-Vbq_dnVKj6QK_,0.8336173
32d801c0-48e7-4364-bfb9-14585848962f,1vKcmpxFO6XnR5yGCJF-Vbq_dnVKj6QK_,0.8585469
aee62184-089b-4e96-9bc5-6678ddd735cc,1vKcmpxFO6XnR5yGCJF-Vbq_dnVKj6QK_,0.91615117
d9cf7415-cb15-4f13-9d99-0b12e5a2f4f0,1vKcmpxFO6XnR5yGCJF-Vbq_dnVKj6QK_,0.82056767
04c616b4-ea3c-4303-aa9c-71f142084079,1vKcmpxFO6XnR5yGCJF-Vbq_dnVKj6QK_,0.8523794
87743bab-dd2a-453e-9bea-ba7bb585ea5b,1vKcmpxFO6XnR5yGCJF-Vbq_dnVKj6QK_,0.90204024
d43a1e7f-c3e1-4547-8d45-fc0952941fbe,1vKcmpxFO6XnR5yGCJF-Vbq_dnVKj6QK_,0.9007428
cc53b4f8-2467-4dad-999d-f36bac74afb1,1vKcmpxFO6XnR5yGCJF-Vbq_dnVKj6QK_,0.87754035
5a5c0f4e-90a8-4b84-8734-2660a9f80df2,1vKcmpxFO6XnR5yGCJF-Vbq_dnVKj6QK_,0.91615117
6477880e-a59a-4c65-a9e7-06cf9f2583ca,1vKcmpxFO6XnR5yGCJF-Vbq_dnVKj6QK_,0.9137706
2e9ef309-1250-4985-91ad-9102061a9fc9,1vKcmpxFO6XnR5yGCJF-Vbq_dnVKj6QK_,0.8985144
ff424a1a-8f07-454f-96ce-51785dd91d45,1vKcmpxFO6XnR5yGCJF-Vbq_dnVKj6QK_,0.8623131
bf788061-22f8-4471-a908-8d46cf3b25dc,1vKcmpxFO6XnR5yGCJF-Vbq_dnVKj6QK_,0.82736975
6e69ebb8-386e-4c7d-b455-42d5c5f13b01,1vKcmpxFO6XnR5yGCJF-Vbq_dnVKj6QK_,0.887549
2de0127e-0265-4fd5-b240-6fc47d83faf5,1vKcmpxFO6XnR5yGCJF-Vbq_dnVKj6QK_,0.8979593
4ea3f652-9347-4dfd-adea-a12f4ee04bfa,1vKcmpxFO6XnR5yGCJF-Vbq_dnVKj6QK_,0.87967867
0a1c55c7-47a5-4a9f-af7d-6a6494f33233,1vKcmpxFO6XnR5yGCJF-Vbq_dnVKj6QK_,0.91615117
5925ea8d-3c58-4679-bbd5-32c7beb56c0d,1vKcmpxFO6XnR5yGCJF-Vbq_dnVKj6QK_,0.8469907
b55d242f-93bb-44c6-8489-438e10b2c866,1vKcmpxFO6XnR5yGCJF-Vbq_dnVKj6QK_,0.8768026
4a006106-b003-4b4c-a971-4bd6b4dd84aa,1vKcmpxFO6XnR5yGCJF-Vbq_dnVKj6QK_,0.8530297
130aa40d-e126-49f7-a69a-e6689c63d749,1vKcmpxFO6XnR5yGCJF-Vbq_dnVKj6QK_,0.91090584
75a05d68-034c-43b2-a3f5-ae5757d4c7c0,1vKcmpxFO6XnR5yGCJF-Vbq_dnVKj6QK_,0.8768026
06990a25-a672-4775-a2f5-167a945c4c78,1vKcmpxFO6XnR5yGCJF-Vbq_dnVKj6QK_,0.91615117
2521df93-15c5-421c-a943-c6c7c138f955,1vKcmpxFO6XnR5yGCJF-Vbq_dnVKj6QK_,0.90204024
fb050c10-0294-4570-ab7c-fed31ca381b5,1vKcmpxFO6XnR5yGCJF-Vbq_dnVKj6QK_,0.9137706
3f7ed3ce-11e3-4c77-9465-8265799b3c4c,1vKcmpxFO6XnR5yGCJF-Vbq_dnVKj6QK_,0.8623678
ff5cf906-6194-4312-90b1-6a0a8a36e681,1vKcmpxFO6XnR5yGCJF-Vbq_dnVKj6QK_,0.91323125
89e389b8-79c7-4df7-9301-db133bc99fd1,1vKcmpxFO6XnR5yGCJF-Vbq_dnVKj6QK_,0.9137706
4dbe98f2-cb59-4194-9425-6adfcb40d291,1vKcmpxFO6XnR5yGCJF-Vbq_dnVKj6QK_,0.91615117
c1a53c43-a957-4fd7-bbc9-478d1e5a760e,1vKcmpxFO6XnR5yGCJF-Vbq_dnVKj6QK_,0.8760555
2c82bffe-729c-4b1f-aeaf-6981576b6fd8,1vKcmpxFO6XnR5yGCJF-Vbq_dnVKj6QK_,0.8762136
db65d3fe-d9fa-4f8b-bd41-9aefa54a53ba,1vKcmpxFO6XnR5yGCJF-Vbq_dnVKj6QK_,0.9137706
7969af6b-ffb7-4fa6-8a28-1e6456defc81,1vKcmpxFO6XnR5yGCJF-Vbq_dnVKj6QK_,0.8585469
d2a0a827-81d6-4e98-9a65-97579e5fac47,1vKcmpxFO6XnR5yGCJF-Vbq_dnVKj6QK_,0.887549
27edd9cc-d0ce-420d-bd40-063f8cbc0674,1vKcmpxFO6XnR5yGCJF-Vbq_dnVKj6QK_,0.887549
04f4148a-4acd-4716-b995-adc39a9f457e,1vKcmpxFO6XnR5yGCJF-Vbq_dnVKj6QK_,0.85797477
dafc1713-23d0-4987-85fa-9b23b9caf585,1vKcmpxFO6XnR5yGCJF-Vbq_dnVKj6QK_,0.8987739
6d808c8b-db5e-4efb-895a-7a70e68ee3a7,1vKcmpxFO6XnR5yGCJF-Vbq_dnVKj6QK_,0.91615117
8a20a240-eab9-48df-806e-e44bc083fdc4,1vKcmpxFO6XnR5yGCJF-Vbq_dnVKj6QK_,0.82056767
e48631d0-34a0-476c-a52c-5006282356d9,1vKcmpxFO6XnR5yGCJF-Vbq_dnVKj6QK_,0.85243547
c5152c6e-b1ee-4542-b2d8-ca93a8a99bd5,1vKcmpxFO6XnR5yGCJF-Vbq_dnVKj6QK_,0.9137706
df445666-c633-4b00-870c-429d6b5864ef,1vKcmpxFO6XnR5yGCJF-Vbq_dnVKj6QK_,0.83564496
77aa2b80-a434-48d8-a589-2a311fc33b10,1vKcmpxFO6XnR5yGCJF-Vbq_dnVKj6QK_,0.91615117
f65ed92f-9ab1-4faf-b524-63134bb30c37,1vKcmpxFO6XnR5yGCJF-Vbq_dnVKj6QK_,0.8499556
eb2c5a23-dc5b-45f5-896d-c10be22da747,1vKcmpxFO6XnR5yGCJF-Vbq_dnVKj6QK_,0.83564496
aaad170d-0de2-4c66-82ce-0a348034cd15,1vKcmpxFO6XnR5yGCJF-Vbq_dnVKj6QK_,0.84841263
08f21ba2-249c-42c3-ba63-625d70cc5252,1vKcmpxFO6XnR5yGCJF-Vbq_dnVKj6QK_,0.8979842
f7d77667-0c9a-486e-9b88-57e2298c1e7e,1vKcmpxFO6XnR5yGCJF-Vbq_dnVKj6QK_,0.9128683
325e6b5c-8c63-4e81-b32e-80396db9d036,1vKcmpxFO6XnR5yGCJF-Vbq_dnVKj6QK_,0.8623678
e61cd1a9-52c5-4bf9-8b68-c65a3d4ea865,1vKcmpxFO6XnR5yGCJF-Vbq_dnVKj6QK_,0.8760555
f0e74e76-ff72-40b9-891b-8b9592635b8e,1vKcmpxFO6XnR5yGCJF-Vbq_dnVKj6QK_,0.9097846
a3abefa9-9b96-455c-9e04-5b0fe8319f10,1vKcmpxFO6XnR5yGCJF-Vbq_dnVKj6QK_,0.878063
131020b6-4f10-4bb6-8676-75ebcc3e9e59,1vKcmpxFO6XnR5yGCJF-Vbq_dnVKj6QK_,0.87967867
19ba294d-3568-4a90-9c54-f41404909189,1vKcmpxFO6XnR5yGCJF-Vbq_dnVKj6QK_,0.8623678
ddf456bf-5b21-41cd-83a4-7f58086f7a7d,1vKcmpxFO6XnR5yGCJF-Vbq_dnVKj6QK_,0.8768026
d93a4bbc-9ce6-453a-8282-6fe5dfd3f768,1vKcmpxFO6XnR5yGCJF-Vbq_dnVKj6QK_,0.8406616
4983571b-3da8-4440-95f3-baad477c754b,1vKcmpxFO6XnR5yGCJF-Vbq_dnVKj6QK_,0.887549
13b12bfc-1e1c-4f80-ad97-94649c787036,1vKcmpxFO6XnR5yGCJF-Vbq_dnVKj6QK_,0.887549
1a2c9f43-e4ea-4e08-a742-ed2f66863d26,1vKcmpxFO6XnR5yGCJF-Vbq_dnVKj6QK_,0.9097846
e1f7096f-d687-441d-bf76-1732f67ef867,1vKcmpxFO6XnR5yGCJF-Vbq_dnVKj6QK_,0.8762136
6b9a3554-fc10-445c-ac36-b0951cef7a98,1vKcmpxFO6XnR5yGCJF-Vbq_dnVKj6QK_,0.91615117
ade177f1-8174-47ed-83ae-91ea1eb8c298,1vKcmpxFO6XnR5yGCJF-Vbq_dnVKj6QK_,0.8623678
c161371b-1ae2-438e-a6cc-2cae861e09d0,1vKcmpxFO6XnR5yGCJF-Vbq_dnVKj6QK_,0.85891163
9e3ee106-c42b-4bca-a852-eae9e8201800,1vKcmpxFO6XnR5yGCJF-Vbq_dnVKj6QK_,0.91323125
7a260c86-8a6a-4b42-bb69-e7dc6a0f3572,1vKcmpxFO6XnR5yGCJF-Vbq_dnVKj6QK_,0.891294
922da0aa-c420-437d-aaf5-ae118a574d15,1vKcmpxFO6XnR5yGCJF-Vbq_dnVKj6QK_,0.91615117
f56eeace-7707-4fb0-a2ad-7d93a27a8036,1vKcmpxFO6XnR5yGCJF-Vbq_dnVKj6QK_,0.88984805
394ec88f-7083-4f37-aa43-bad2fc7cdac4,1vKcmpxFO6XnR5yGCJF-Vbq_dnVKj6QK_,0.8768026
2188c85c-1a80-4bdf-9f6b-054ddf45a139,1vKcmpxFO6XnR5yGCJF-Vbq_dnVKj6QK_,0.8305646
7e84c7fc-5e59-4fe0-8487-b660cb9af22c,1vKcmpxFO6XnR5yGCJF-Vbq_dnVKj6QK_,0.91615117
eb13d915-9a63-4307-a3c8-3cf8b45efa2d,1vKcmpxFO6XnR5yGCJF-Vbq_dnVKj6QK_,0.8626159
c832ae7c-c303-4c61-becb-a111e31acef3,1vKcmpxFO6XnR5yGCJF-Vbq_dnVKj6QK_,0.91323125
